Memory Length,4000,
16,
20,
13,
10,
16,
17,
11,
9,
10,
9,
12,
12,
8,
5,
6,
9,
9,
8,
6,
6,
6,
6,
6,
8,
8,
5,
5,
4,
4,
24,
8,
-11,
4,
1,
-7,
-20,
-7,
6,
9,
6,
6,
5,
5,
7,
8,
9,
9,
10,
11,
11,
10,
9,
10,
11,
12,
12,
12,
13,
12,
13,
14,
14,
14,
14,
16,
16,
16,
16,
17,
16,
17,
17,
17,
17,
16,
16,
16,
17,
16,
15,
14,
15,
14,
13,
12,
12,
11,
10,
10,
9,
9,
8,
6,
6,
6,
5,
3,
2,
3,
2,
0,
0,
2,
2,
0,
-1,
0,
0,
1,
0,
0,
1,
2,
2,
2,
2,
4,
6,
6,
6,
8,
9,
10,
12,
12,
13,
15,
16,
17,
18,
18,
19,
20,
20,
20,
21,
22,
22,
22,
22,
21,
22,
22,
22,
21,
20,
20,
22,
12,
14,
18,
16,
11,
10,
10,
11,
11,
8,
6,
5,
6,
6,
5,
4,
3,
2,
3,
2,
4,
2,
2,
2,
2,
2,
2,
2,
2,
3,
5,
6,
6,
6,
8,
9,
9,
9,
10,
10,
10,
10,
10,
10,
12,
12,
12,
12,
11,
12,
12,
12,
12,
12,
12,
10,
12,
11,
10,
8,
8,
8,
8,
8,
8,
8,
8,
6,
6,
6,
8,
8,
6,
8,
7,
8,
8,
9,
9,
9,
10,
11,
11,
12,
12,
12,
13,
12,
12,
12,
14,
13,
12,
11,
12,
12,
11,
9,
10,
13,
14,
9,
4,
6,
11,
10,
8,
6,
6,
8,
9,
9,
6,
6,
8,
8,
8,
8,
8,
8,
10,
10,
11,
10,
10,
11,
11,
12,
13,
12,
13,
13,
13,
14,
14,
15,
14,
14,
15,
14,
13,
13,
13,
13,
16,
10,
3,
9,
10,
5,
2,
1,
2,
4,
2,
1,
0,
-2,
0,
0,
0,
-1,
0,
-1,
1,
1,
2,
2,
3,
3,
4,
6,
6,
8,
9,
12,
13,
13,
15,
17,
20,
21,
22,
24,
26,
26,
26,
25,
27,
28,
28,
27,
27,
28,
26,
25,
23,
22,
21,
20,
18,
16,
13,
12,
11,
9,
6,
4,
2,
1,
0,
-2,
-4,
-4,
-5,
-5,
-6,
-6,
-7,
-7,
-6,
-6,
-6,
-5,
-4,
-3,
-2,
-1,
-1,
1,
1,
3,
4,
6,
8,
9,
9,
11,
13,
14,
15,
15,
16,
17,
18,
19,
19,
18,
19,
20,
20,
20,
20,
20,
20,
18,
18,
18,
18,
17,
16,
17,
16,
15,
14,
14,
13,
12,
12,
11,
10,
10,
10,
8,
7,
6,
8,
7,
7,
6,
6,
6,
6,
6,
5,
5,
6,
6,
5,
7,
10,
1,
4,
8,
7,
4,
4,
3,
6,
6,
6,
5,
4,
5,
8,
6,
6,
6,
6,
6,
8,
8,
8,
8,
9,
10,
9,
8,
9,
10,
11,
12,
12,
11,
11,
13,
13,
13,
12,
13,
13,
12,
12,
11,
11,
12,
12,
10,
10,
8,
9,
9,
8,
8,
8,
8,
7,
8,
8,
8,
8,
8,
9,
9,
9,
9,
9,
10,
11,
10,
12,
12,
13,
13,
13,
13,
14,
14,
14,
14,
14,
13,
14,
18,
20,
16,
12,
14,
16,
17,
16,
14,
14,
15,
16,
14,
13,
13,
12,
11,
11,
11,
8,
5,
8,
8,
5,
4,
6,
8,
4,
2,
4,
8,
4,
1,
4,
6,
5,
2,
2,
5,
6,
2,
1,
5,
4,
2,
1,
1,
2,
4,
4,
2,
1,
4,
6,
4,
4,
1,
2,
4,
5,
6,
8,
10,
3,
0,
12,
12,
4,
2,
8,
10,
12,
9,
6,
9,
13,
15,
13,
13,
14,
15,
16,
16,
17,
17,
18,
30,
26,
9,
19,
29,
11,
15,
28,
32,
28,
26,
27,
30,
28,
24,
23,
22,
24,
22,
20,
17,
17,
16,
16,
16,
12,
11,
10,
9,
8,
8,
7,
4,
2,
1,
0,
-1,
-2,
-2,
-4,
-4,
-6,
-4,
-5,
-4,
-2,
-2,
-16,
-32,
-22,
0,
9,
3,
-11,
0,
3,
3,
3,
4,
5,
4,
6,
8,
9,
10,
10,
11,
12,
14,
15,
14,
16,
16,
17,
17,
17,
18,
20,
21,
20,
20,
20,
21,
20,
20,
20,
20,
21,
20,
20,
20,
20,
20,
18,
17,
18,
17,
17,
16,
14,
13,
14,
14,
13,
12,
11,
11,
11,
11,
9,
9,
8,
8,
8,
6,
5,
5,
5,
4,
4,
2,
2,
5,
-6,
-2,
2,
0,
-4,
-5,
-5,
-3,
-2,
-3,
-4,
-4,
-4,
-2,
-2,
-3,
-3,
-1,
0,
1,
2,
2,
2,
4,
6,
9,
10,
9,
10,
13,
16,
18,
18,
17,
21,
24,
24,
24,
25,
26,
26,
27,
27,
26,
26,
26,
26,
25,
24,
23,
22,
20,
18,
17,
17,
15,
13,
12,
10,
9,
9,
6,
4,
4,
2,
2,
5,
4,
-2,
-2,
2,
3,
0,
-3,
-2,
0,
1,
0,
-1,
0,
0,
1,
2,
2,
2,
3,
4,
5,
5,
5,
6,
8,
8,
9,
9,
9,
9,
10,
10,
10,
10,
10,
12,
12,
12,
11,
12,
12,
12,
13,
13,
13,
13,
13,
14,
14,
14,
14,
13,
14,
15,
16,
14,
14,
13,
13,
13,
14,
14,
13,
13,
12,
12,
12,
12,
12,
11,
11,
10,
10,
10,
10,
8,
9,
12,
9,
2,
9,
10,
8,
5,
5,
6,
9,
9,
6,
7,
8,
8,
10,
10,
10,
9,
10,
11,
12,
11,
11,
12,
11,
12,
12,
12,
12,
12,
11,
12,
14,
13,
12,
13,
12,
10,
10,
10,
10,
10,
9,
8,
8,
8,
6,
5,
4,
5,
6,
4,
3,
4,
4,
5,
4,
4,
4,
5,
5,
6,
4,
4,
5,
8,
8,
6,
6,
8,
10,
10,
10,
10,
10,
10,
12,
12,
12,
12,
13,
13,
12,
12,
13,
12,
12,
12,
12,
11,
12,
11,
11,
12,
10,
10,
10,
10,
9,
8,
9,
9,
8,
8,
8,
9,
10,
8,
8,
8,
9,
9,
9,
9,
9,
9,
9,
9,
9,
9,
10,
9,
9,
8,
8,
8,
9,
8,
8,
8,
8,
8,
8,
8,
6,
7,
6,
6,
8,
8,
6,
6,
6,
6,
8,
10,
1,
4,
8,
6,
4,
4,
4,
6,
8,
6,
6,
7,
9,
10,
10,
10,
11,
11,
12,
13,
14,
15,
16,
16,
16,
17,
16,
17,
17,
18,
18,
20,
18,
18,
18,
18,
18,
18,
17,
16,
16,
16,
16,
14,
14,
12,
12,
10,
10,
13,
12,
5,
5,
9,
10,
8,
5,
5,
6,
6,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
4,
5,
5,
5,
4,
5,
5,
4,
4,
4,
5,
4,
3,
2,
3,
3,
2,
2,
1,
2,
3,
4,
5,
3,
3,
5,
5,
5,
5,
7,
7,
8,
9,
10,
10,
12,
12,
14,
15,
16,
17,
18,
18,
18,
18,
21,
22,
22,
22,
22,
23,
24,
24,
22,
23,
22,
22,
21,
20,
18,
18,
17,
17,
16,
14,
13,
12,
12,
9,
8,
11,
2,
0,
6,
3,
-3,
-2,
0,
-4,
-4,
-2,
0,
-4,
-7,
-3,
0,
0,
-4,
-4,
-2,
0,
-2,
-1,
2,
1,
1,
1,
3,
5,
8,
8,
10,
12,
14,
16,
14,
17,
16,
18,
20,
20,
22,
24,
23,
17,
20,
25,
25,
17,
16,
20,
20,
18,
16,
12,
13,
17,
16,
12,
9,
9,
11,
10,
8,
6,
5,
6,
17,
11,
-5,
5,
12,
-7,
-4,
10,
14,
10,
8,
9,
12,
10,
7,
6,
6,
8,
8,
7,
5,
5,
8,
8,
10,
8,
6,
6,
6,
6,
7,
8,
6,
6,
7,
6,
6,
6,
5,
6,
6,
5,
7,
7,
10,
9,
10,
-4,
-20,
-10,
12,
21,
12,
-1,
10,
12,
12,
12,
12,
12,
11,
13,
13,
15,
15,
16,
16,
16,
17,
18,
18,
18,
18,
18,
18,
18,
18,
18,
18,
20,
10,
14,
18,
15,
11,
10,
10,
11,
10,
8,
7,
6,
6,
6,
5,
5,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
5,
6,
6,
6,
8,
8,
8,
13,
15,
10,
6,
9,
12,
12,
10,
9,
9,
9,
10,
10,
8,
6,
8,
9,
8,
6,
6,
6,
6,
6,
6,
6,
7,
6,
8,
8,
8,
9,
9,
10,
10,
12,
11,
13,
13,
14,
14,
15,
16,
17,
17,
17,
17,
18,
18,
18,
18,
18,
17,
17,
18,
17,
17,
16,
17,
16,
16,
13,
11,
12,
12,
11,
10,
9,
10,
10,
8,
6,
7,
7,
6,
6,
6,
6,
5,
4,
4,
4,
5,
4,
4,
2,
2,
4,
4,
4,
3,
3,
4,
5,
6,
5,
6,
6,
8,
8,
9,
9,
9,
10,
11,
12,
12,
12,
13,
13,
14,
14,
19,
14,
10,
17,
18,
14,
13,
12,
13,
16,
16,
13,
12,
11,
13,
13,
12,
11,
9,
10,
9,
9,
8,
6,
8,
7,
6,
6,
8,
6,
5,
5,
5,
6,
6,
5,
5,
6,
6,
6,
5,
6,
8,
6,
6,
6,
8,
6,
6,
8,
8,
8,
8,
8,
8,
8,
9,
9,
9,
10,
10,
10,
10,
10,
11,
11,
11,
12,
10,
10,
10,
11,
10,
9,
8,
8,
9,
8,
8,
6,
6,
8,
6,
6,
6,
6,
6,
6,
6,
5,
5,
5,
6,
6,
6,
6,
6,
7,
8,
9,
9,
10,
11,
11,
12,
13,
13,
14,
14,
14,
15,
16,
16,
16,
16,
16,
17,
18,
17,
16,
17,
18,
18,
16,
16,
16,
16,
16,
14,
14,
13,
12,
12,
12,
11,
10,
10,
10,
9,
9,
9,
7,
6,
6,
6,
7,
9,
-1,
5,
8,
6,
2,
2,
2,
5,
6,
5,
5,
5,
5,
5,
4,
8,
10,
7,
2,
4,
9,
12,
10,
8,
8,
10,
12,
12,
10,
9,
12,
14,
13,
12,
14,
15,
14,
14,
14,
13,
14,
14,
13,
12,
12,
12,
12,
12,
12,
11,
11,
12,
12,
13,
12,
12,
12,
12,
12,
12,
12,
11,
12,
11,
11,
12,
12,
12,
11,
11,
10,
9,
10,
9,
8,
8,
8,
8,
8,
8,
9,
8,
8,
7,
7,
6,
6,
6,
6,
6,
6,
5,
5,
5,
6,
5,
5,
5,
5,
5,
6,
6,
5,
4,
5,
6,
6,
5,
5,
6,
6,
6,
6,
6,
8,
8,
8,
8,
8,
10,
10,
10,
10,
11,
12,
13,
13,
13,
14,
15,
15,
16,
16,
16,
17,
17,
16,
17,
17,
17,
17,
17,
17,
16,
20,
13,
12,
17,
16,
13,
11,
11,
11,
12,
11,
9,
8,
6,
6,
6,
6,
4,
3,
2,
2,
2,
2,
1,
0,
0,
0,
1,
1,
0,
1,
2,
2,
3,
4,
4,
5,
6,
6,
6,
6,
6,
8,
7,
4,
10,
10,
9,
8,
12,
13,
10,
9,
12,
16,
12,
9,
12,
15,
14,
11,
11,
14,
14,
10,
10,
14,
14,
13,
12,
12,
13,
14,
14,
14,
13,
15,
16,
16,
16,
14,
16,
17,
16,
18,
20,
18,
13,
16,
20,
20,
14,
14,
18,
18,
17,
14,
14,
14,
17,
16,
13,
10,
11,
12,
11,
9,
8,
8,
7,
16,
10,
-5,
2,
10,
-10,
-6,
8,
10,
6,
5,
6,
9,
8,
4,
4,
4,
6,
5,
5,
5,
6,
7,
8,
9,
8,
9,
10,
10,
10,
12,
13,
12,
12,
10,
12,
20,
11,
12,
12,
12,
11,
12,
9,
10,
12,
14,
1,
-16,
-8,
12,
24,
10,
0,
8,
10,
9,
9,
8,
6,
6,
8,
9,
9,
9,
10,
10,
10,
12,
12,
12,
14,
15,
16,
16,
16,
17,
18,
18,
18,
18,
19,
20,
19,
20,
19,
20,
21,
21,
20,
20,
20,
20,
18,
17,
16,
16,
14,
14,
12,
10,
9,
8,
5,
4,
3,
1,
0,
-2,
-3,
-4,
-4,
-6,
-6,
-7,
-8,
-8,
-8,
-8,
-10,
-8,
-8,
-7,
-6,
-4,
-3,
-2,
-1,
2,
4,
6,
7,
9,
11,
13,
15,
17,
18,
20,
21,
23,
24,
26,
27,
27,
27,
26,
26,
27,
26,
26,
25,
24,
23,
21,
21,
20,
18,
18,
16,
15,
14,
12,
10,
8,
8,
6,
5,
4,
3,
2,
1,
0,
0,
0,
-2,
-3,
-3,
-2,
-2,
-2,
0,
-6,
-6,
0,
-2,
-6,
-6,
-4,
-2,
0,
-1,
-2,
-2,
0,
2,
4,
4,
2,
3,
5,
7,
8,
9,
9,
10,
12,
14,
14,
14,
16,
17,
19,
21,
22,
22,
21,
24,
26,
26,
26,
25,
24,
23,
23,
24,
23,
22,
21,
21,
20,
20,
18,
18,
17,
16,
14,
15,
13,
12,
12,
11,
10,
9,
8,
7,
5,
5,
5,
4,
3,
4,
3,
4,
2,
2,
2,
1,
1,
1,
0,
0,
-1,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
1,
2,
2,
2,
4,
5,
6,
8,
9,
9,
10,
11,
12,
13,
15,
15,
16,
18,
18,
20,
21,
21,
20,
21,
24,
26,
24,
23,
24,
24,
25,
24,
23,
22,
22,
21,
20,
18,
22,
22,
17,
10,
12,
15,
14,
10,
8,
8,
8,
7,
5,
3,
1,
2,
2,
-6,
-2,
1,
-3,
-6,
-6,
-6,
-4,
-3,
-4,
-6,
-5,
-2,
-3,
-2,
-2,
-2,
0,
2,
4,
5,
5,
6,
8,
10,
12,
13,
14,
15,
17,
18,
20,
20,
20,
20,
21,
22,
22,
21,
21,
21,
20,
19,
18,
18,
18,
15,
14,
14,
14,
12,
10,
9,
8,
6,
5,
4,
2,
1,
1,
1,
0,
-1,
0,
0,
0,
0,
0,
0,
1,
1,
2,
4,
5,
6,
6,
8,
9,
9,
12,
13,
13,
14,
14,
16,
17,
18,
18,
18,
20,
21,
20,
20,
21,
22,
22,
20,
18,
19,
18,
18,
17,
16,
14,
14,
13,
11,
10,
8,
8,
8,
5,
2,
2,
2,
1,
-1,
-1,
-1,
-2,
-2,
-3,
-2,
-2,
-2,
-3,
-1,
-2,
-1,
-1,
0,
0,
0,
1,
3,
5,
4,
6,
8,
9,
10,
10,
10,
13,
15,
9,
11,
16,
16,
13,
14,
14,
16,
18,
17,
16,
17,
18,
18,
19,
17,
18,
18,
18,
19,
19,
19,
19,
19,
19,
20,
21,
20,
20,
20,
22,
22,
22,
21,
21,
22,
21,
21,
20,
20,
18,
18,
17,
17,
16,
14,
13,
12,
10,
10,
9,
8,
5,
4,
2,
1,
0,
-2,
-4,
-5,
-6,
-7,
-9,
-10,
-11,
-11,
-12,
-12,
-12,
-13,
-12,
-11,
-11,
-10,
-10,
-8,
-6,
-5,
-4,
-3,
-1,
1,
1,
3,
6,
8,
8,
13,
14,
13,
14,
20,
22,
20,
19,
25,
31,
28,
24,
27,
32,
32,
30,
29,
32,
32,
26,
26,
29,
29,
26,
23,
22,
27,
27,
19,
17,
18,
20,
18,
13,
12,
10,
10,
10,
8,
7,
8,
6,
0,
3,
6,
4,
-2,
-2,
1,
1,
1,
-2,
-3,
-2,
2,
2,
0,
-1,
0,
-7,
0,
1,
-2,
-5,
-4,
9,
4,
-11,
-2,
5,
-14,
-8,
5,
9,
6,
5,
8,
11,
11,
9,
8,
9,
12,
12,
13,
12,
14,
17,
18,
20,
20,
20,
21,
22,
23,
24,
24,
24,
26,
26,
25,
24,
24,
25,
24,
21,
20,
21,
20,
20,
18,
22,
9,
-9,
0,
17,
30,
10,
2,
10,
12,
10,
8,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
5,
4,
3,
3,
3,
3,
3,
2,
3,
3,
3,
3,
2,
2,
2,
3,
3,
3,
3,
2,
4,
4,
3,
4,
4,
5,
5,
7,
7,
6,
8,
9,
9,
9,
10,
11,
11,
12,
13,
13,
14,
14,
15,
16,
16,
16,
17,
17,
18,
18,
19,
19,
18,
19,
19,
19,
20,
19,
18,
18,
18,
17,
17,
16,
16,
16,
14,
13,
12,
12,
14,
6,
7,
12,
10,
5,
4,
3,
4,
5,
2,
2,
2,
2,
4,
3,
3,
3,
4,
5,
5,
6,
6,
7,
9,
9,
9,
10,
12,
12,
11,
13,
15,
14,
12,
12,
14,
14,
13,
12,
11,
11,
11,
10,
9,
8,
8,
7,
6,
5,
5,
4,
4,
2,
4,
4,
3,
3,
3,
3,
4,
4,
4,
5,
6,
8,
8,
8,
10,
10,
12,
12,
13,
14,
14,
16,
17,
20,
20,
20,
20,
21,
22,
22,
22,
21,
21,
21,
22,
21,
20,
19,
19,
18,
17,
15,
12,
14,
17,
15,
8,
6,
9,
10,
8,
4,
4,
4,
4,
2,
0,
0,
1,
1,
1,
1,
1,
1,
2,
2,
2,
3,
4,
5,
5,
6,
7,
9,
8,
9,
9,
10,
10,
12,
12,
12,
12,
13,
13,
13,
13,
12,
12,
12,
12,
12,
12,
5,
10,
12,
8,
5,
4,
4,
6,
6,
4,
3,
1,
2,
3,
3,
2,
1,
2,
3,
4,
5,
5,
5,
6,
8,
10,
10,
11,
12,
13,
16,
18,
18,
18,
20,
21,
22,
22,
24,
24,
24,
23,
24,
23,
22,
22,
23,
21,
21,
20,
20,
18,
16,
15,
14,
13,
12,
10,
9,
9,
8,
6,
4,
2,
2,
2,
1,
-1,
-2,
-2,
-2,
-2,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-3,
-3,
-2,
-2,
-2,
-1,
0,
1,
2,
2,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
16,
17,
17,
18,
20,
20,
20,
21,
22,
23,
22,
21,
21,
21,
22,
22,
20,
20,
21,
20,
20,
19,
20,
18,
18,
17,
17,
15,
14,
14,
14,
13,
13,
12,
12,
12,
10,
9,
9,
9,
8,
8,
11,
3,
4,
7,
6,
2,
0,
0,
1,
1,
0,
-3,
-3,
-3,
-2,
-3,
-3,
-4,
-4,
-4,
-4,
-5,
-4,
-3,
-4,
-3,
-3,
-2,
-2,
-1,
0,
2,
4,
5,
5,
5,
8,
10,
12,
12,
12,
14,
16,
16,
17,
18,
19,
20,
21,
22,
22,
23,
22,
23,
24,
24,
25,
25,
24,
24,
24,
24,
23,
20,
20,
20,
19,
18,
18,
17,
16,
15,
13,
12,
12,
10,
9,
9,
8,
5,
4,
4,
8,
8,
0,
-2,
1,
4,
2,
-1,
-2,
0,
0,
0,
-1,
-1,
0,
0,
1,
1,
0,
2,
4,
4,
4,
4,
6,
7,
7,
6,
8,
9,
10,
10,
10,
11,
12,
12,
13,
12,
13,
14,
14,
14,
14,
14,
14,
15,
14,
14,
14,
17,
18,
13,
11,
14,
18,
15,
9,
10,
16,
16,
10,
8,
13,
14,
12,
5,
12,
13,
9,
5,
8,
10,
10,
10,
6,
8,
10,
12,
12,
10,
12,
12,
13,
14,
14,
12,
14,
14,
13,
15,
14,
12,
12,
16,
16,
12,
11,
15,
17,
14,
12,
9,
8,
12,
12,
9,
5,
4,
5,
6,
5,
4,
2,
2,
0,
1,
-10,
-7,
8,
18,
6,
12,
14,
10,
9,
11,
12,
12,
12,
10,
14,
14,
13,
14,
16,
17,
16,
14,
14,
17,
18,
14,
14,
15,
15,
14,
12,
12,
13,
13,
12,
11,
10,
10,
10,
11,
9,
8,
8,
8,
8,
20,
-13,
-14,
5,
-8,
-10,
-17,
-6,
6,
8,
6,
7,
6,
6,
8,
9,
10,
10,
10,
12,
13,
14,
14,
15,
16,
16,
17,
18,
18,
19,
20,
19,
18,
18,
18,
17,
17,
16,
16,
14,
14,
13,
12,
10,
10,
9,
8,
6,
10,
0,
-1,
4,
2,
-3,
-3,
-4,
-3,
-2,
-4,
-6,
-6,
-5,
-4,
-4,
-4,
-3,
-3,
-2,
-1,
0,
1,
2,
4,
5,
7,
9,
9,
11,
13,
14,
17,
18,
17,
18,
21,
23,
24,
22,
22,
24,
24,
23,
22,
20,
21,
21,
20,
19,
18,
17,
17,
16,
14,
13,
12,
12,
10,
10,
9,
8,
6,
4,
6,
8,
4,
-2,
1,
4,
5,
2,
1,
2,
4,
5,
4,
4,
4,
5,
6,
6,
8,
10,
9,
10,
10,
12,
12,
13,
13,
13,
14,
14,
14,
15,
15,
15,
16,
15,
16,
15,
13,
13,
13,
13,
12,
12,
10,
9,
9,
9,
8,
6,
6,
6,
6,
6,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
5,
5,
6,
6,
6,
8,
